,Date,EOAN.DE_big_energy_comp,XOM_big_energy_comp,ONGC_big_energy_comp,EQNR_big_energy_comp
4624,2022-09-02,8.466527938842773,92.53443145751952,122.81207275390624,34.87752914428711
4625,2022-09-03,8.466527938842773,92.53443145751952,122.81207275390624,34.87752914428711
4626,2022-09-04,8.466527938842773,92.53443145751952,122.81207275390624,34.87752914428711
4627,2022-09-05,8.55079174041748,92.53443145751952,123.41342163085938,34.87752914428711
4628,2022-09-06,8.49716854095459,91.91488647460938,122.2107391357422,33.79237365722656
4629,2022-09-07,8.587177276611328,91.13077545166016,122.58079528808594,31.828325271606445
4630,2022-09-08,8.51632022857666,91.8761749267578,121.97946166992188,31.873167037963867
4631,2022-09-09,8.702081680297852,93.41534423828124,123.968505859375,32.276737213134766
4632,2022-09-10,8.702081680297852,93.41534423828124,123.968505859375,32.276737213134766
4633,2022-09-11,8.702081680297852,93.41534423828124,123.968505859375,32.276737213134766
4634,2022-09-12,8.771023750305176,94.4898681640625,123.968505859375,32.716182708740234
4635,2022-09-13,8.74038314819336,92.28274536132812,123.87598419189452,32.05253219604492
4636,2022-09-14,8.546960830688477,94.54794311523438,123.2283935546875,32.886573791503906
4637,2022-09-15,8.338218688964844,91.79872131347656,122.6733169555664,31.95387840270996
4638,2022-09-16,8.232889175415039,90.23050689697266,121.42437744140624,31.460628509521484
4639,2022-09-17,8.232889175415039,90.23050689697266,121.42437744140624,31.460628509521484
4640,2022-09-18,8.232889175415039,90.23050689697266,121.42437744140624,31.460628509521484
4641,2022-09-19,8.177351951599121,90.2208251953125,120.77678680419922,31.1646728515625
4642,2022-09-20,7.893922328948975,89.48512268066406,123.2283935546875,31.03911781311035
4643,2022-09-21,8.039466857910156,88.0427474975586,121.10057830810548,30.5907039642334
4644,2022-09-22,8.020317077636719,87.67489624023438,119.01900482177734,30.75213432312012
4645,2022-09-23,7.851789951324463,83.00897216796875,118.97277069091795,28.832931518554688
4646,2022-09-24,7.851789951324463,83.00897216796875,118.97277069091795,28.832931518554688
4647,2022-09-25,7.851789951324463,83.00897216796875,118.97277069091795,28.832931518554688
4648,2022-09-26,7.729225158691406,81.29554748535156,114.20829010009766,28.40245056152344
4649,2022-09-27,7.491756916046143,82.99928283691406,115.13343048095705,29.604198455810547
4650,2022-09-28,7.58559513092041,86.01956939697266,113.37567138671876,30.11539077758789
4651,2022-09-29,7.58559513092041,85.8453140258789,117.1687469482422,29.631103515625
4652,2022-09-30,7.560699462890625,84.51910400390625,117.30751037597656,29.69388198852539
4653,2022-10-01,7.560699462890625,84.51910400390625,117.30751037597656,29.69388198852539
4654,2022-10-02,7.560699462890625,84.51910400390625,117.30751037597656,29.69388198852539
4655,2022-10-03,7.771357536315918,88.98173522949219,122.48828125,31.003246307373047
4656,2022-10-04,7.895837306976318,92.2246551513672,123.87598419189452,31.81935691833496
4657,2022-10-05,7.719650745391846,95.95159149169922,123.87598419189452,31.71173477172852
4658,2022-10-06,7.49558687210083,98.79761505126952,122.71955871582033,31.66689682006836
4659,2022-10-07,7.420899391174316,97.80054473876952,124.01476287841795,31.6041202545166
4660,2022-10-08,7.420899391174316,97.80054473876952,124.01476287841795,31.6041202545166
4661,2022-10-09,7.420899391174316,97.80054473876952,124.01476287841795,31.6041202545166
4662,2022-10-10,7.484096527099609,95.6805419921875,123.27465057373048,31.50546646118164
4663,2022-10-11,7.283014297485352,94.86739349365234,121.28560638427734,31.04808235168457
4664,2022-10-12,7.099167346954346,95.2836456298828,121.5168914794922,30.85975456237793
4665,2022-10-13,7.298335075378418,98.61369323730467,120.12918853759766,31.85523223876953
4666,2022-10-14,7.535803318023682,96.01935577392578,118.04762268066406,30.27681350708008
4667,2022-10-15,7.535803318023682,96.01935577392578,118.04762268066406,30.27681350708008
4668,2022-10-16,7.535803318023682,96.01935577392578,118.04762268066406,30.27681350708008
4669,2022-10-17,7.685179233551025,97.40364074707033,118.23265075683594,30.958404541015625
4670,2022-10-18,7.734971046447754,97.57789611816406,119.06526947021484,30.51896095275879
4671,2022-10-19,7.71007490158081,100.4723129272461,118.23265075683594,30.62657928466797
4672,2022-10-20,7.679434299468994,100.60784149169922,119.89791107177734,30.832847595214844
4673,2022-10-21,7.576020240783691,102.47615051269533,121.70191192626952,30.877689361572266
4674,2022-10-22,7.576020240783691,102.47615051269533,121.70191192626952,30.877689361572266
4675,2022-10-23,7.576020240783691,102.47615051269533,121.70191192626952,30.877689361572266
4676,2022-10-24,7.82306432723999,103.19248962402344,122.85834503173828,30.46515274047852
4677,2022-10-25,7.955203533172607,102.49551391601562,120.96180725097656,30.62657928466797
4678,2022-10-26,7.9283928871154785,103.7152328491211,120.96180725097656,31.70276641845703
4679,2022-10-27,8.014571189880371,104.11212921142578,121.9332046508789,32.16911697387695
4680,2022-10-28,7.91881799697876,107.1614227294922,123.69095611572266,33.01213455200195
4681,2022-10-29,7.91881799697876,107.1614227294922,123.69095611572266,33.01213455200195
4682,2022-10-30,7.91881799697876,107.1614227294922,123.69095611572266,33.01213455200195
4683,2022-10-31,8.116069793701172,107.26791381835938,124.01476287841795,32.53681564331055
4684,2022-11-01,8.179266929626465,108.33275604248048,125.03240203857422,33.36189270019531
4685,2022-11-02,8.139050483703613,106.10627746582033,126.23509216308594,33.137691497802734
4686,2022-11-03,8.162032127380371,107.54865264892578,126.18882751464844,33.36189270019531
4687,2022-11-04,8.330557823181152,108.719970703125,127.53028869628906,34.06142044067383
4688,2022-11-05,8.330557823181152,108.719970703125,127.53028869628906,34.06142044067383
4689,2022-11-06,8.330557823181152,108.719970703125,127.53028869628906,34.06142044067383
4690,2022-11-07,8.225229263305664,110.0074462890625,128.17788696289062,34.249752044677734
4691,2022-11-08,8.35162353515625,110.35594940185548,128.17788696289062,33.37983703613281
4692,2022-11-09,8.322897911071777,105.4189682006836,128.2703857421875,31.460628509521484
4693,2022-11-10,8.46461296081543,106.96782684326172,129.3805694580078,31.99137306213379
4694,2022-11-11,8.366944313049316,110.30754089355467,129.93563842773438,32.22930145263672
4695,2022-11-12,8.366944313049316,110.30754089355467,129.93563842773438,32.22930145263672
4696,2022-11-13,8.366944313049316,110.30754089355467,129.93563842773438,32.22930145263672
4697,2022-11-14,8.537385940551758,110.62957763671876,128.82546997070312,31.725997924804688
4698,2022-11-15,8.58334732055664,111.3711929321289,131.69342041015625,33.025421142578125
4699,2022-11-16,8.514405250549316,110.1806869506836,132.2022247314453,32.02798080444336
4700,2022-11-17,8.504829406738281,110.32706451416016,132.4797821044922,31.93647003173828
4701,2022-11-18,8.72889232635498,109.3707504272461,131.13833618164062,31.021387100219727
4702,2022-11-19,8.72889232635498,109.3707504272461,131.13833618164062,31.021387100219727
4703,2022-11-20,8.72889232635498,109.3707504272461,131.13833618164062,31.021387100219727
4704,2022-11-21,8.69442081451416,108.28758239746094,131.57545471191406,30.884122848510746
4705,2022-11-22,8.617818832397461,111.41998291015624,131.3325958251953,32.47637176513672
4706,2022-11-23,8.571856498718262,110.86376953125,132.5954132080078,32.92476272583008
4707,2022-11-24,8.698250770568848,110.86376953125,135.46102905273438,32.92476272583008
4708,2022-11-25,8.738468170166016,110.4734344482422,136.52957153320312,33.68428421020508
4709,2022-11-26,8.738468170166016,110.4734344482422,136.52957153320312,33.68428421020508
4710,2022-11-27,8.738468170166016,110.4734344482422,136.52957153320312,33.68428421020508
4711,2022-11-28,8.700166702270508,107.1556167602539,135.60675048828125,33.135231018066406
4712,2022-11-29,8.700166702270508,107.86797332763672,136.23814392089844,34.44380187988281
4713,2022-11-30,8.736552238464355,108.6486358642578,137.06382751464844,35.21247482299805
4714,2022-12-01,8.703996658325195,108.12168884277344,136.0438690185547,34.87389373779297
4715,2022-12-02,8.803580284118652,107.20441436767578,136.8695526123047,33.73918914794922
4716,2022-12-03,8.803580284118652,107.20441436767578,136.8695526123047,33.73918914794922
4717,2022-12-04,8.803580284118652,107.20441436767578,136.8695526123047,33.73918914794922
4718,2022-12-05,8.862947463989258,104.26717376708984,139.63803100585938,33.336551666259766
4719,2022-12-06,8.797834396362305,101.36896514892578,138.37521362304688,32.90645980834961
4720,2022-12-07,8.797834396362305,101.14452362060548,136.62669372558594,32.93391418457031
4721,2022-12-08,8.748043060302734,101.89590454101562,138.56948852539062,32.95221710205078
4722,2022-12-09,8.79209041595459,101.03718566894533,136.67527770996094,32.6044807434082
4723,2022-12-10,8.79209041595459,101.03718566894533,136.67527770996094,32.6044807434082
4724,2022-12-11,8.79209041595459,101.03718566894533,136.67527770996094,32.6044807434082
4725,2022-12-12,8.751873970031738,103.5255355834961,138.27809143066406,33.11692810058594
4726,2022-12-13,8.771023750305176,104.65750122070312,140.2208709716797,34.65427017211914
4727,2022-12-14,8.901248931884766,103.88660430908205,143.37789916992188,33.94050598144531
4728,2022-12-15,8.681015968322754,102.8912582397461,143.23219299316406,33.83069610595703
4729,2022-12-16,8.548876762390137,102.1691436767578,142.98934936523438,33.025421142578125
4730,2022-12-17,8.548876762390137,102.1691436767578,142.98934936523438,33.025421142578125
4731,2022-12-18,8.548876762390137,102.1691436767578,142.98934936523438,33.025421142578125
4732,2022-12-19,8.700166702270508,102.62777709960938,141.62939453125,33.19013977050781
4733,2022-12-20,8.684845924377441,104.1110382080078,141.67796325683594,33.3640022277832
4734,2022-12-21,8.809325218200684,105.44792175292967,139.39517211914062,33.98625946044922
4735,2022-12-22,8.742298126220703,103.32062530517578,138.18093872070312,33.5927734375
4736,2022-12-23,8.72889232635498,106.05294036865234,135.801025390625,33.87644958496094
4737,2022-12-24,8.72889232635498,106.05294036865234,135.801025390625,33.87644958496094
4738,2022-12-25,8.72889232635498,106.05294036865234,135.801025390625,33.87644958496094
4739,2022-12-26,8.72889232635498,106.05294036865234,137.2581024169922,33.87644958496094
4740,2022-12-27,8.778684616088867,107.52644348144533,140.6580047607422,33.977108001708984
4741,2022-12-28,8.788260459899902,105.76017761230467,139.7837371826172,33.19928741455078
4742,2022-12-29,8.993172645568848,106.56037139892578,140.5122833251953,33.1077766418457
4743,2022-12-30,8.937634468078613,107.63378143310548,142.55221557617188,32.76919937133789
4744,2022-12-31,8.937634468078613,107.63378143310548,142.55221557617188,32.76919937133789
4745,2023-01-01,8.937634468078613,107.63378143310548,142.55221557617188,32.76919937133789
4746,2023-01-02,9.065945625305176,107.63378143310548,146.14637756347656,32.76919937133789
4747,2023-01-03,9.245962142944336,103.93539428710938,145.27212524414062,29.83177375793457
4748,2023-01-04,9.567692756652832,104.23789978027344,142.06651306152344,29.15461158752441
4749,2023-01-05,9.380016326904297,106.57012939453124,142.3093719482422,29.548097610473636
4750,2023-01-06,9.458535194396973,107.85820770263672,143.1350555419922,29.15461158752441
4751,2023-01-07,9.458535194396973,107.85820770263672,143.1350555419922,29.15461158752441
4752,2023-01-08,9.458535194396973,107.85820770263672,143.1350555419922,29.15461158752441
4753,2023-01-09,9.374271392822266,105.84801483154295,143.9121551513672,29.47478485107422
4754,2023-01-10,9.462364196777344,107.4288558959961,145.07785034179688,29.34294891357422
4755,2023-01-11,9.489175796508787,108.67791748046876,142.60079956054688,29.04161071777344
4756,2023-01-12,9.632806777954102,110.48319244384766,141.9693603515625,29.616039276123047
4757,2023-01-13,9.502580642700195,110.41488647460938,142.74649047851562,29.587787628173828
4758,2023-01-14,9.502580642700195,110.41488647460938,142.74649047851562,29.587787628173828
4759,2023-01-15,9.502580642700195,110.41488647460938,142.74649047851562,29.587787628173828
4760,2023-01-16,9.525562286376951,110.41488647460938,143.37789916992188,29.587787628173828
4761,2023-01-17,9.435553550720217,110.20020294189452,143.62075805664062,29.333532333374023
4762,2023-01-18,9.404911994934082,107.936279296875,144.980712890625,29.013357162475582
4763,2023-01-19,9.447044372558594,108.6291275024414,147.40919494628906,29.22994613647461
4764,2023-01-20,9.479599952697754,110.61004638671876,147.26348876953125,29.48420143127441
4765,2023-01-21,9.479599952697754,110.61004638671876,147.26348876953125,29.48420143127441
4766,2023-01-22,9.479599952697754,110.61004638671876,147.26348876953125,29.48420143127441
4767,2023-01-23,9.537052154541016,110.03430938720705,147.99203491210938,29.267614364624023
4768,2023-01-24,9.675894737243652,111.05892944335938,147.79774475097656,28.796770095825195
4769,2023-01-25,9.70462131500244,110.4734344482422,148.0891571044922,28.325927734375
4770,2023-01-26,9.70462131500244,114.9134521484375,148.0891571044922,28.646100997924805
4771,2023-01-27,9.70462131500244,112.81542205810548,143.4264678955078,28.60843276977539
4772,2023-01-28,9.70462131500244,112.81542205810548,143.4264678955078,28.60843276977539
4773,2023-01-29,9.70462131500244,112.81542205810548,143.4264678955078,28.60843276977539
4774,2023-01-30,9.5801420211792,110.81497192382812,140.755126953125,28.307092666625977
4775,2023-01-31,9.561948776245115,113.2057647705078,140.755126953125,28.655517578125
4776,2023-02-01,9.599291801452637,111.9664535522461,140.1237335205078,28.599018096923828
4777,2023-02-02,9.671107292175291,108.4632339477539,139.3466033935547,27.516077041625977
4778,2023-02-03,9.613655090332031,109.21461486816406,140.17230224609375,27.412492752075195
4779,2023-02-04,9.613655090332031,109.21461486816406,140.17230224609375,27.412492752075195
4780,2023-02-05,9.613655090332031,109.21461486816406,140.17230224609375,27.412492752075195
4781,2023-02-06,9.483430862426758,109.02921295166016,139.39517211914062,27.205320358276367
4782,2023-02-07,9.347460746765137,112.14209747314452,140.5122833251953,27.57258033752441
4783,2023-02-08,9.508326530456545,111.16626739501952,139.7837371826172,29.531288146972656
4784,2023-02-09,9.535137176513672,111.58587646484376,142.0179443359375,29.842042922973636
4785,2023-02-10,9.544713020324709,116.28936767578124,142.50364685058594,31.103900909423828
4786,2023-02-11,9.544713020324709,116.28936767578124,142.50364685058594,31.103900909423828
4787,2023-02-12,9.544713020324709,116.28936767578124,142.50364685058594,31.103900909423828
4788,2023-02-13,9.571523666381836,115.83702850341795,143.9121551513672,30.84023094177246
4789,2023-02-14,9.608867645263672,114.48001861572266,144.20358276367188,30.604808807373047
4790,2023-02-15,9.608867645263672,114.13585662841795,143.28076171875,30.115131378173828
4791,2023-02-16,9.565778732299805,113.80152130126952,151.4404754638672,29.80437660217285
4792,2023-02-17,9.733346939086914,109.42567443847656,152.12046813964844,28.862689971923828
4793,2023-02-18,9.733346939086914,109.42567443847656,152.12046813964844,28.862689971923828
4794,2023-02-19,9.733346939086914,109.42567443847656,152.12046813964844,28.862689971923828
4795,2023-02-20,9.781224250793455,109.42567443847656,150.42051696777344,28.862689971923828
4796,2023-02-21,9.80516242980957,109.3175048828125,149.6919708251953,28.87210464477539
4797,2023-02-22,9.80994987487793,107.9015121459961,149.20628356933594,28.82502174377441
4798,2023-02-23,9.977519035339355,108.8946762084961,150.22622680664062,29.37120056152344
